index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,view_history,semantic_distance,verbal_acc_corrected
47,1685.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,48,1,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,q7j6cf818avta3e,html-keyboard-response,226,427819,0.0-11.0-5.47-1.47,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
48,1669.6999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,49,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,q7j6cf818avta3e,html-keyboard-response,230,429138,0.0-11.0-5.48-1.48,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
49,1632.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,50,1,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,234,430463,0.0-11.0-5.49-1.49,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
50,1618.1000001430511,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,51,1,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,238,431775,0.0-11.0-5.50-1.50,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
51,1856.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,52,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,q7j6cf818avta3e,html-keyboard-response,242,433331,0.0-11.0-5.51-1.51,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
52,1905.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,53,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,246,434699,0.0-11.0-5.52-1.52,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
53,2183.600000143051,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,54,1,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,250,436532,0.0-11.0-5.53-1.53,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
54,3084.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,55,1,dot,steak,steak_mooney_dot_off6,target,regular,post,off,q7j6cf818avta3e,html-keyboard-response,254,438804,0.0-11.0-5.54-1.54,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
55,,,,56,1,recognition,axe,axe_mooney,catch,regular,post,null,q7j6cf818avta3e,survey-text-autocomplete,262,445436,0.0-11.0-6.55-4.55,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.8687238480879036,0.0
56,,,,57,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,null,q7j6cf818avta3e,survey-text-autocomplete,269,452827,0.0-11.0-6.56-4.56,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.7229553996166422,0.0
57,,,,58,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,null,q7j6cf818avta3e,survey-text-autocomplete,276,459307,0.0-11.0-6.57-4.57,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.734710893015305,0.0
58,,,,59,1,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,null,q7j6cf818avta3e,survey-text-autocomplete,283,465764,0.0-11.0-6.58-4.58,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.6912676830395155,0.0
59,,,,60,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,null,q7j6cf818avta3e,survey-text-autocomplete,290,471123,0.0-11.0-6.59-4.59,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.7785108120933933,0.0
60,,,,61,1,recognition,aloe,aloe_mooney,catch,upside_down,pre,null,q7j6cf818avta3e,survey-text-autocomplete,297,476323,0.0-11.0-6.60-4.60,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.2951582564947093,0.0
61,,,,62,1,recognition,steak,steak_mooney,target,regular,post,null,q7j6cf818avta3e,survey-text-autocomplete,304,481548,0.0-11.0-6.61-4.61,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plant""}",plant,,0.8049862744495149,0.0
62,,,,63,1,recognition,snail,snail_mooney,target,regular,pre,null,q7j6cf818avta3e,survey-text-autocomplete,311,486837,0.0-11.0-6.62-4.62,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""rabbit""}",rabbit,,0.4174669527226318,0.0
63,,,,64,1,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,null,q7j6cf818avta3e,survey-text-autocomplete,318,493738,0.0-11.0-6.63-4.63,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""hot-water bottle""}",hot-water_bottle,,0.0,1.0
64,,,,65,1,recognition,puffin,puffin,target,horizontal_flip,color,null,q7j6cf818avta3e,survey-text-autocomplete,325,515583,0.0-11.0-6.64-4.64,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
65,,,,66,1,recognition,snail,snail,target,regular,color,null,q7j6cf818avta3e,survey-text-autocomplete,332,522579,0.0-11.0-6.65-4.65,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""snail""}",snail,,0.0,1.0
66,4531.200000047684,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,67,2,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,338,532132,0.0-11.0-5.66-1.66,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
67,894.8999998569489,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,342,534046,0.0-11.0-5.67-1.67,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
68,832.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,69,2,dot,surfboard,surfboard_mooney_dot_on1,catch,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,346,535899,0.0-11.0-5.68-1.68,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
69,1694.3999998569489,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,70,2,dot,aloe,aloe_mooney_dot_off8,catch,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,350,538613,0.0-11.0-5.69-1.69,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
70,1094.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,71,2,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,q7j6cf818avta3e,html-keyboard-response,354,540723,0.0-11.0-5.70-1.70,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
71,1278.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,72,2,dot,aloe,aloe_mooney_dot_off6,catch,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,358,543021,0.0-11.0-5.71-1.71,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
72,1529.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,73,2,dot,surfboard,surfboard_mooney_dot_off4,catch,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,362,545565,0.0-11.0-5.72-1.72,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
73,979.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,74,2,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,q7j6cf818avta3e,html-keyboard-response,366,547564,0.0-11.0-5.73-1.73,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
74,1043.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,75,2,dot,aloe,aloe_mooney_dot_on5,catch,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,370,549627,0.0-11.0-5.74-1.74,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
75,526,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,76,2,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,374,551171,0.0-11.0-5.75-1.75,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
76,1217.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,77,2,dot,snail,snail_mooney_dot_on7,target,regular,post,on,q7j6cf818avta3e,html-keyboard-response,378,553395,0.0-11.0-5.76-1.76,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
77,622,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,78,2,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,q7j6cf818avta3e,html-keyboard-response,382,555027,0.0-11.0-5.77-1.77,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
78,878.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,79,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,386,556926,0.0-11.0-5.78-1.78,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
79,870.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,80,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,390,558822,0.0-11.0-5.79-1.79,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
80,2067.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,81,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,q7j6cf818avta3e,html-keyboard-response,394,561919,0.0-11.0-5.80-1.80,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
81,1137.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,82,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,398,564088,0.0-11.0-5.81-1.81,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
82,546.6000001430511,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,83,2,dot,surfboard,surfboard_mooney_dot_off2,catch,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,402,565662,0.0-11.0-5.82-1.82,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
83,1402,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,84,2,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,q7j6cf818avta3e,html-keyboard-response,406,568086,0.0-11.0-5.83-1.83,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
84,1255.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,85,2,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,q7j6cf818avta3e,html-keyboard-response,410,570358,0.0-11.0-5.84-1.84,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
85,989,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,86,2,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,q7j6cf818avta3e,html-keyboard-response,414,572374,0.0-11.0-5.85-1.85,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
86,773.6000001430511,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,87,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,q7j6cf818avta3e,html-keyboard-response,418,574174,0.0-11.0-5.86-1.86,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
87,1976.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,88,2,dot,snail,snail_mooney_dot_off6,target,regular,post,off,q7j6cf818avta3e,html-keyboard-response,422,577175,0.0-11.0-5.87-1.87,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
88,678.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,89,2,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,q7j6cf818avta3e,html-keyboard-response,426,578878,0.0-11.0-5.88-1.88,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
89,966.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,90,2,dot,snail,snail_mooney_dot_on5,target,regular,post,on,q7j6cf818avta3e,html-keyboard-response,430,580868,0.0-11.0-5.89-1.89,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
90,1187.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,91,2,dot,aloe,aloe_mooney_dot_on7,catch,upside_down,post,on,q7j6cf818avta3e,html-keyboard-response,434,583068,0.0-11.0-5.90-1.90,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
91,1593.6000001430511,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,92,2,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,q7j6cf818avta3e,html-keyboard-response,438,585675,0.0-11.0-5.91-1.91,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
92,1185.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,93,2,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,q7j6cf818avta3e,html-keyboard-response,442,587886,0.0-11.0-5.92-1.92,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
93,664.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,94,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,q7j6cf818avta3e,html-keyboard-response,446,589564,0.0-11.0-5.93-1.93,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
94,2619.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,95,2,dot,snail,snail_mooney_dot_off8,target,regular,post,off,q7j6cf818avta3e,html-keyboard-response,450,593205,0.0-11.0-5.94-1.94,Chrome,135.0,Windows,10,undefined,undefined,1024 x 576,1016 x 466,https://exponline.ugr.es/publix/939/997/start?srid=18372,64484a0615f2c302d8bc6ea8,13,32,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
