index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
218,,,,,,html-keyboard-response,218,474618,0.0-11.0-5.45-1.45,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,859.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,46,1,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
222,,,,,,html-keyboard-response,222,476945,0.0-11.0-5.46-1.46,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1306.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,47,1,dot,carriage,carriage_mooney_dot_on1,catch,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
226,,,,,,html-keyboard-response,226,479064,0.0-11.0-5.47-1.47,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1105.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,48,1,dot,missile,missile_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
230,,,,,,html-keyboard-response,230,481141,0.0-11.0-5.48-1.48,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1059.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,49,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
234,,,,,,html-keyboard-response,234,483236,0.0-11.0-5.49-1.49,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1078.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,50,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,0,0,,,
238,,,,,,html-keyboard-response,238,485417,0.0-11.0-5.50-1.50,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1167.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,51,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
242,,,,,,html-keyboard-response,242,487215,0.0-11.0-5.51-1.51,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,781.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,52,1,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
246,,,,,,html-keyboard-response,246,489000,0.0-11.0-5.52-1.52,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,768.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,53,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
250,,,,,,html-keyboard-response,250,491180,0.0-11.0-5.53-1.53,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1167,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,54,1,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
254,,,,,,html-keyboard-response,254,493614,0.0-11.0-5.54-1.54,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1412.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,55,1,dot,carriage,carriage_mooney_dot_off4,catch,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
262,,,,,,survey-text-autocomplete,262,500480,0.0-11.0-6.55-4.55,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""rabbit""}",,,,,,,,,,,,,,,56,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,rabbit,0.6472192364954477,0.0
269,,,,,,survey-text-autocomplete,269,507845,0.0-11.0-6.56-4.56,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""raccoon""}",,,,,,,,,,,,,,,57,1,recognition,carriage,carriage_mooney,catch,upside_down,pre,null,Exp,Recognition,,,,raccoon,0.7525604046790183,0.0
276,,,,,,survey-text-autocomplete,276,517933,0.0-11.0-6.57-4.57,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""board""}",,,,,,,,,,,,,,,58,1,recognition,missile,missile_mooney,target,regular,post,null,Exp,Recognition,,,,board,0.9881492513242677,0.0
283,,,,,,survey-text-autocomplete,283,523759,0.0-11.0-6.58-4.58,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""map""}",,,,,,,,,,,,,,,59,1,recognition,ginger,ginger_mooney,catch,regular,post,null,Exp,Recognition,,,,map,0.8818202065711555,0.0
290,,,,,,survey-text-autocomplete,290,529574,0.0-11.0-6.59-4.59,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""rabbit""}",,,,,,,,,,,,,,,60,1,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,rabbit,0.48168497684672007,0.0
297,,,,,,survey-text-autocomplete,297,536556,0.0-11.0-6.60-4.60,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""horse""}",,,,,,,,,,,,,,,61,1,recognition,magnifier,magnifier_mooney,target,upside_down,pre,null,Exp,Recognition,,,,horse,0.8232012271585382,0.0
304,,,,,,survey-text-autocomplete,304,543321,0.0-11.0-6.61-4.61,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""man""}",,,,,,,,,,,,,,,62,1,recognition,shears,shears_mooney,target,upside_down,post,null,Exp,Recognition,,,,man,0.8404163209283491,0.0
311,,,,,,survey-text-autocomplete,311,550272,0.0-11.0-6.62-4.62,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""road roller""}",,,,,,,,,,,,,,,63,1,recognition,punching_bag,punching_bag_mooney,target,regular,pre,null,Exp,Recognition,,,,road_roller,0.6163226984470367,0.0
318,,,,,,survey-text-autocomplete,318,556795,0.0-11.0-6.63-4.63,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""garlic""}",,,,,,,,,,,,,,,64,1,recognition,garlic,garlic,target,horizontal_flip,color,null,Exp,Recognition,,,,garlic,0.0,1.0
325,,,,,,survey-text-autocomplete,325,563400,0.0-11.0-6.64-4.64,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""key""}",,,,,,,,,,,,,,,65,1,recognition,magnifier,magnifier,target,upside_down,color,null,Exp,Recognition,,,,key,0.7350977206160876,0.0
332,,,,,,survey-text-autocomplete,332,569365,0.0-11.0-6.65-4.65,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""eggplant""}",,,,,,,,,,,,,,,66,1,recognition,punching_bag,punching_bag,target,regular,color,null,Exp,Recognition,,,,eggplant,0.8673895611151918,0.0
338,,,,,,html-keyboard-response,338,577630,0.0-11.0-5.66-1.66,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,3103,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,67,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
342,,,,,,html-keyboard-response,342,579773,0.0-11.0-5.67-1.67,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1109.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,68,2,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
346,,,,,,html-keyboard-response,346,582327,0.0-11.0-5.68-1.68,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1503.9000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,69,2,dot,carriage,carriage_mooney_dot_on7,catch,upside_down,post,on,Exp,dot_recog,i,0,0,,,
350,,,,,,html-keyboard-response,350,584682,0.0-11.0-5.69-1.69,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1326.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,70,2,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
354,,,,,,html-keyboard-response,354,586774,0.0-11.0-5.70-1.70,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1066.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,71,2,dot,carriage,carriage_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,i,0,1,,,
358,,,,,,html-keyboard-response,358,589669,0.0-11.0-5.71-1.71,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1866.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,72,2,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
362,,,,,,html-keyboard-response,362,591610,0.0-11.0-5.72-1.72,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,913.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,73,2,dot,football_helmet,football_helmet_mooney_dot_off4,catch,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
366,,,,,,html-keyboard-response,366,593407,0.0-11.0-5.73-1.73,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,782.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,74,2,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
370,,,,,,html-keyboard-response,370,595207,0.0-11.0-5.74-1.74,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,777,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,75,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
374,,,,,,html-keyboard-response,374,597417,0.0-11.0-5.75-1.75,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1192.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,76,2,dot,football_helmet,football_helmet_mooney_dot_off2,catch,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
378,,,,,,html-keyboard-response,378,599243,0.0-11.0-5.76-1.76,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,809.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,77,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
382,,,,,,html-keyboard-response,382,600830,0.0-11.0-5.77-1.77,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,558.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,78,2,dot,football_helmet,football_helmet_mooney_dot_on3,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
386,,,,,,html-keyboard-response,386,602622,0.0-11.0-5.78-1.78,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,765,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,79,2,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
390,,,,,,html-keyboard-response,390,604592,0.0-11.0-5.79-1.79,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,943.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,80,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
394,,,,,,html-keyboard-response,394,606468,0.0-11.0-5.80-1.80,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,848.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,81,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
398,,,,,,html-keyboard-response,398,608211,0.0-11.0-5.81-1.81,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,717.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,82,2,dot,carriage,carriage_mooney_dot_off8,catch,upside_down,post,off,Exp,dot_recog,e,1,0,,,
402,,,,,,html-keyboard-response,402,610156,0.0-11.0-5.82-1.82,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,914.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,83,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
406,,,,,,html-keyboard-response,406,612180,0.0-11.0-5.83-1.83,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1001.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,84,2,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
410,,,,,,html-keyboard-response,410,614870,0.0-11.0-5.84-1.84,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1661.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,85,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
414,,,,,,html-keyboard-response,414,616908,0.0-11.0-5.85-1.85,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1008.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,86,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
418,,,,,,html-keyboard-response,418,619396,0.0-11.0-5.86-1.86,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1452.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,87,2,dot,carriage,carriage_mooney_dot_on5,catch,upside_down,post,on,Exp,dot_recog,e,1,1,,,
422,,,,,,html-keyboard-response,422,621409,0.0-11.0-5.87-1.87,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,971.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,88,2,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
426,,,,,,html-keyboard-response,426,623839,0.0-11.0-5.88-1.88,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1406.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,89,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
430,,,,,,html-keyboard-response,430,627276,0.0-11.0-5.89-1.89,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2416.100000023842,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,90,2,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
434,,,,,,html-keyboard-response,434,629918,0.0-11.0-5.90-1.90,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1616.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,91,2,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
