index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
214,,,,,,html-keyboard-response,214,475248,0.0-11.0-5.44-1.44,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1694,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,45,1,dot,gargoyle,gargoyle_mooney_dot_off8,catch,regular,post,off,Exp,dot_recog,e,1,0,,,
218,,,,,,html-keyboard-response,218,477358,0.0-11.0-5.45-1.45,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1071,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,46,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
222,,,,,,html-keyboard-response,222,479404,0.0-11.0-5.46-1.46,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1004,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,47,1,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
226,,,,,,html-keyboard-response,226,481545,0.0-11.0-5.47-1.47,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1099,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,48,1,dot,candelabra,candelabra_mooney_dot_on3,catch,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
230,,,,,,html-keyboard-response,230,483826,0.0-11.0-5.48-1.48,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1252,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,49,1,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
234,,,,,,html-keyboard-response,234,485986,0.0-11.0-5.49-1.49,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1115,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,50,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
238,,,,,,html-keyboard-response,238,487905,0.0-11.0-5.50-1.50,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,875,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,51,1,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
242,,,,,,html-keyboard-response,242,490014,0.0-11.0-5.51-1.51,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1064,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,52,1,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
246,,,,,,html-keyboard-response,246,492076,0.0-11.0-5.52-1.52,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1015,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,53,1,dot,candelabra,candelabra_mooney_dot_off4,catch,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
250,,,,,,html-keyboard-response,250,493872,0.0-11.0-5.53-1.53,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,743,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,54,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
254,,,,,,html-keyboard-response,254,495935,0.0-11.0-5.54-1.54,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1036,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,55,1,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
262,,,,,,survey-text-autocomplete,262,508699,0.0-11.0-6.55-4.55,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""tiger""}",,,,,,,,,,,,,,,56,1,recognition,gargoyle,gargoyle_mooney,catch,regular,post,null,Exp,Recognition,,,,tiger,0.616830993807155,0.0
269,,,,,,survey-text-autocomplete,269,514623,0.0-11.0-6.56-4.56,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""door""}",,,,,,,,,,,,,,,57,1,recognition,bullet,bullet_mooney,target,upside_down,pre,null,Exp,Recognition,,,,door,0.7064102542925252,0.0
276,,,,,,survey-text-autocomplete,276,523140,0.0-11.0-6.57-4.57,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""locket""}",,,,,,,,,,,,,,,58,1,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,locket,0.6398224140287296,0.0
283,,,,,,survey-text-autocomplete,283,530899,0.0-11.0-6.58-4.58,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""frog""}",,,,,,,,,,,,,,,59,1,recognition,candelabra,candelabra_mooney,catch,upside_down,pre,null,Exp,Recognition,,,,frog,0.7254614967564799,0.0
290,,,,,,survey-text-autocomplete,290,540107,0.0-11.0-6.59-4.59,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""gun""}",,,,,,,,,,,,,,,60,1,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,null,Exp,Recognition,,,,gun,0.8803738557801007,0.0
297,,,,,,survey-text-autocomplete,297,550042,0.0-11.0-6.60-4.60,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""door handle""}",,,,,,,,,,,,,,,61,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,null,Exp,Recognition,,,,door_handle,0.7995637246277916,0.0
304,,,,,,survey-text-autocomplete,304,556197,0.0-11.0-6.61-4.61,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""frog""}",,,,,,,,,,,,,,,62,1,recognition,steak,steak_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,frog,0.6697288866405172,0.0
311,,,,,,survey-text-autocomplete,311,574282,0.0-11.0-6.62-4.62,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""pipe""}",,,,,,,,,,,,,,,63,1,recognition,puddle,puddle_mooney,target,regular,post,null,Exp,Recognition,,,,pipe,0.6015051547419955,0.0
318,,,,,,survey-text-autocomplete,318,596359,0.0-11.0-6.63-4.63,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,64,1,recognition,bullet,bullet,target,upside_down,color,null,Exp,Recognition,,,,,,0.0
325,,,,,,survey-text-autocomplete,325,618436,0.0-11.0-6.64-4.64,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,65,1,recognition,buoy,buoy,target,horizontal_flip,color,null,Exp,Recognition,,,,,,0.0
332,,,,,,survey-text-autocomplete,332,627097,0.0-11.0-6.65-4.65,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,,"{""recognition"":""apple""}",,,,,,,,,,,,,,,66,1,recognition,lip_gloss,lip_gloss,target,regular,color,null,Exp,Recognition,,,,apple,0.7424478161248117,0.0
338,,,,,,html-keyboard-response,338,635763,0.0-11.0-5.66-1.66,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,2502,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,67,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
342,,,,,,html-keyboard-response,342,638592,0.0-11.0-5.67-1.67,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1782,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,68,2,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
346,,,,,,html-keyboard-response,346,640607,0.0-11.0-5.68-1.68,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,982,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,69,2,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
350,,,,,,html-keyboard-response,350,642501,0.0-11.0-5.69-1.69,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,863,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,70,2,dot,candelabra,candelabra_mooney_dot_off6,catch,upside_down,post,off,Exp,dot_recog,e,1,0,,,
354,,,,,,html-keyboard-response,354,644546,0.0-11.0-5.70-1.70,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1015,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,71,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
358,,,,,,html-keyboard-response,358,646623,0.0-11.0-5.71-1.71,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1045,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,72,2,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
362,,,,,,html-keyboard-response,362,648529,0.0-11.0-5.72-1.72,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,862,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,73,2,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
366,,,,,,html-keyboard-response,366,652779,0.0-11.0-5.73-1.73,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,3203,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,74,2,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
370,,,,,,html-keyboard-response,370,655185,0.0-11.0-5.74-1.74,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1360,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,75,2,dot,candelabra,candelabra_mooney_dot_off8,catch,upside_down,post,off,Exp,dot_recog,e,1,0,,,
374,,,,,,html-keyboard-response,374,657716,0.0-11.0-5.75-1.75,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1501,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,76,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
378,,,,,,html-keyboard-response,378,659763,0.0-11.0-5.76-1.76,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1020,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,77,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
382,,,,,,html-keyboard-response,382,662628,0.0-11.0-5.77-1.77,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1814,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,78,2,dot,sandal,sandal_mooney_dot_off4,catch,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
386,,,,,,html-keyboard-response,386,664577,0.0-11.0-5.78-1.78,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,906,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,79,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
390,,,,,,html-keyboard-response,390,666279,0.0-11.0-5.79-1.79,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,655,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,80,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
394,,,,,,html-keyboard-response,394,668288,0.0-11.0-5.80-1.80,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,948,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,81,2,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
398,,,,,,html-keyboard-response,398,670030,0.0-11.0-5.81-1.81,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,704,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,82,2,dot,candelabra,candelabra_mooney_dot_on5,catch,upside_down,post,on,Exp,dot_recog,e,1,1,,,
402,,,,,,html-keyboard-response,402,671904,0.0-11.0-5.82-1.82,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,828,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,83,2,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
406,,,,,,html-keyboard-response,406,673623,0.0-11.0-5.83-1.83,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,676,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,84,2,dot,sandal,sandal_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
410,,,,,,html-keyboard-response,410,675717,0.0-11.0-5.84-1.84,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,1054,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,85,2,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
414,,,,,,html-keyboard-response,414,677435,0.0-11.0-5.85-1.85,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,678,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,86,2,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
418,,,,,,html-keyboard-response,418,679138,0.0-11.0-5.86-1.86,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,671,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,87,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
422,,,,,,html-keyboard-response,422,680483,0.0-11.0-5.87-1.87,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,301,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,88,2,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
426,,,,,,html-keyboard-response,426,682045,0.0-11.0-5.88-1.88,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,508,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,89,2,dot,sandal,sandal_mooney_dot_off2,catch,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
430,,,,,,html-keyboard-response,430,683576,0.0-11.0-5.89-1.89,Chrome,129.0,macOS,10.15.7,undefined,undefined,1366 x 768,500 x 600,m2mlk4x0fs8jz09,https://exponline.ugr.es/publix/939/983/start?srid=18279,67a4b68ee52aa4537437ca85,18,38,United States,Female,Right-handed,,500,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,90,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
