index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
214,,,,,,html-keyboard-response,214,374821,0.0-11.0-5.44-1.44,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,888.6000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,45,1,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
218,,,,,,html-keyboard-response,218,376790,0.0-11.0-5.45-1.45,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,947.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,46,1,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
222,,,,,,html-keyboard-response,222,378940,0.0-11.0-5.46-1.46,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1115.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,47,1,dot,gutter,gutter_mooney_dot_off6,catch,regular,post,off,Exp,dot_recog,e,1,0,,,
226,,,,,,html-keyboard-response,226,380573,0.0-11.0-5.47-1.47,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,614,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,48,1,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
230,,,,,,html-keyboard-response,230,382831,0.0-11.0-5.48-1.48,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1240.6000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,49,1,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
234,,,,,,html-keyboard-response,234,384694,0.0-11.0-5.49-1.49,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,841,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,50,1,dot,sandal,sandal_mooney_dot_on3,catch,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
238,,,,,,html-keyboard-response,238,386860,0.0-11.0-5.50-1.50,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1141,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,51,1,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
242,,,,,,html-keyboard-response,242,388738,0.0-11.0-5.51-1.51,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,856.5999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,52,1,dot,sandal,sandal_mooney_dot_on1,catch,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
246,,,,,,html-keyboard-response,246,390524,0.0-11.0-5.52-1.52,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,762.3999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,53,1,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
250,,,,,,html-keyboard-response,250,392215,0.0-11.0-5.53-1.53,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,672.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,54,1,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
254,,,,,,html-keyboard-response,254,393997,0.0-11.0-5.54-1.54,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,765.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,55,1,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
262,,,,,,survey-text-autocomplete,262,401520,0.0-11.0-6.55-4.55,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""steak""}",,,,,,,,,,,,,,,56,1,recognition,steak,steak_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,steak,0.0,1.0
269,,,,,,survey-text-autocomplete,269,406995,0.0-11.0-6.56-4.56,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""dog""}",,,,,,,,,,,,,,,57,1,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,dog,0.6001900520643042,0.0
276,,,,,,survey-text-autocomplete,276,413420,0.0-11.0-6.57-4.57,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""buoy""}",,,,,,,,,,,,,,,58,1,recognition,buoy,buoy_mooney,target,upside_down,post,null,Exp,Recognition,,,,buoy,0.0,1.0
283,,,,,,survey-text-autocomplete,283,422626,0.0-11.0-6.58-4.58,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""tube""}",,,,,,,,,,,,,,,59,1,recognition,gutter,gutter_mooney,catch,regular,post,null,Exp,Recognition,,,,tube,0.7166470922096356,0.0
290,,,,,,survey-text-autocomplete,290,428045,0.0-11.0-6.59-4.59,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""wheel""}",,,,,,,,,,,,,,,60,1,recognition,aloe,aloe_mooney,target,regular,post,null,Exp,Recognition,,,,wheel,0.8953887640166388,0.0
297,,,,,,survey-text-autocomplete,297,433271,0.0-11.0-6.60-4.60,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,61,1,recognition,sandal,sandal_mooney,catch,upside_down,pre,null,Exp,Recognition,,,,car,0.7288184774171919,0.0
304,,,,,,survey-text-autocomplete,304,441117,0.0-11.0-6.61-4.61,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""rock""}",,,,,,,,,,,,,,,62,1,recognition,backpack,backpack_mooney,target,regular,pre,null,Exp,Recognition,,,,rock,0.7899675966212585,0.0
311,,,,,,survey-text-autocomplete,311,455351,0.0-11.0-6.62-4.62,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""camera lens""}",,,,,,,,,,,,,,,63,1,recognition,magnifier,magnifier_mooney,target,upside_down,pre,null,Exp,Recognition,,,,camera_lens,0.3106435308300557,0.0
318,,,,,,survey-text-autocomplete,318,462386,0.0-11.0-6.63-4.63,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""pelican""}",,,,,,,,,,,,,,,64,1,recognition,puffin,puffin,target,horizontal_flip,color,null,Exp,Recognition,,,,pelican,0.382576762223627,0.0
325,,,,,,survey-text-autocomplete,325,467860,0.0-11.0-6.64-4.64,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""back pack""}",,,,,,,,,,,,,,,65,1,recognition,backpack,backpack,target,regular,color,null,Exp,Recognition,,,,back_pack,0.0,0.0
332,,,,,,survey-text-autocomplete,332,475788,0.0-11.0-6.65-4.65,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,,"{""recognition"":""magnifier""}",,,,,,,,,,,,,,,66,1,recognition,magnifier,magnifier,target,upside_down,color,null,Exp,Recognition,,,,magnifier,0.0,1.0
338,,,,,,html-keyboard-response,338,485478,0.0-11.0-5.66-1.66,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,67,2,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,,0,0,,,
342,,,,,,html-keyboard-response,342,488849,0.0-11.0-5.67-1.67,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,2347.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,68,2,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
346,,,,,,html-keyboard-response,346,490895,0.0-11.0-5.68-1.68,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1018.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,69,2,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
350,,,,,,html-keyboard-response,350,494475,0.0-11.0-5.69-1.69,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,2552.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,70,2,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
354,,,,,,html-keyboard-response,354,498852,0.0-11.0-5.70-1.70,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,3352.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,71,2,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
358,,,,,,html-keyboard-response,358,500589,0.0-11.0-5.71-1.71,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,714.5999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,72,2,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
362,,,,,,html-keyboard-response,362,503248,0.0-11.0-5.72-1.72,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1631.4000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,73,2,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
366,,,,,,html-keyboard-response,366,505593,0.0-11.0-5.73-1.73,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1328.199999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,74,2,dot,sandal,sandal_mooney_dot_on5,catch,upside_down,post,on,Exp,dot_recog,e,1,1,,,
370,,,,,,html-keyboard-response,370,507844,0.0-11.0-5.74-1.74,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1223.2999999970198,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,75,2,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
374,,,,,,html-keyboard-response,374,510262,0.0-11.0-5.75-1.75,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1401.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,76,2,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
378,,,,,,html-keyboard-response,378,512241,0.0-11.0-5.76-1.76,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,951,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,77,2,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
382,,,,,,html-keyboard-response,382,515339,0.0-11.0-5.77-1.77,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,2062.1000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,78,2,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
386,,,,,,html-keyboard-response,386,517266,0.0-11.0-5.78-1.78,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,906.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,79,2,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
390,,,,,,html-keyboard-response,390,519447,0.0-11.0-5.79-1.79,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1160,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,80,2,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
394,,,,,,html-keyboard-response,394,522274,0.0-11.0-5.80-1.80,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1807.7000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,81,2,dot,eclair,eclair_mooney_dot_on1,catch,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
398,,,,,,html-keyboard-response,398,524854,0.0-11.0-5.81-1.81,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1547.5999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,82,2,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
402,,,,,,html-keyboard-response,402,526829,0.0-11.0-5.82-1.82,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,953.8999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,83,2,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
406,,,,,,html-keyboard-response,406,529184,0.0-11.0-5.83-1.83,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1329.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,84,2,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
410,,,,,,html-keyboard-response,410,531469,0.0-11.0-5.84-1.84,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1245,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,85,2,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
414,,,,,,html-keyboard-response,414,533524,0.0-11.0-5.85-1.85,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1024.4000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,86,2,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
418,,,,,,html-keyboard-response,418,535796,0.0-11.0-5.86-1.86,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1245,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,87,2,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
422,,,,,,html-keyboard-response,422,537960,0.0-11.0-5.87-1.87,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1134.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,88,2,dot,sandal,sandal_mooney_dot_on7,catch,upside_down,post,on,Exp,dot_recog,e,1,1,,,
426,,,,,,html-keyboard-response,426,540188,0.0-11.0-5.88-1.88,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1197.4000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,89,2,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
430,,,,,,html-keyboard-response,430,542247,0.0-11.0-5.89-1.89,Chrome,132.0,Chrome OS,,undefined,undefined,1396 x 785,1397 x 650,608jkufsqtxwrfn,https://exponline.ugr.es/publix/939/983/start?srid=18179,5ed9079cca520542a8bc133f,12,22,United Kingdom,Female,Right-handed,,1028.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,90,2,dot,sandal,sandal_mooney_dot_off8,catch,upside_down,post,off,Exp,dot_recog,i,0,1,,,
